BCS24847.1	AEM31641.1	464	244
BCS24847.1	AEM26799.1	464	244
BCS24847.1	AEM33550.1	464	244
BCS24847.1	AEM33131.1	464	244
BCS24847.1	AEM33313.1	464	243
BCS24847.1	AEM31943.1	464	243
BCS24847.1	AEM29806.1	464	242
BCS24847.1	AEM29870.1	464	241
BCS24847.1	AEM33275.1	464	241
BCS24847.1	AEM31927.1	464	241
BCS24847.1	AEM28980.1	464	239
BCS24847.1	AEM32477.1	464	238
BCS24847.1	AEM32455.1	464	238
BCS24847.1	AEM27830.1	464	237
BCS24847.1	AEM32422.1	464	235
BCS24847.1	AEM32509.1	464	235
BCS24847.1	AEM28735.1	464	234
BCS24847.1	AEM33810.1	464	233
BCS24847.1	AEM28382.1	464	233
BCS24847.1	AEM34078.1	464	229
BCS24847.1	AEM34761.1	464	228
BCS24847.1	AEM34334.1	464	227
BCS24847.1	AEM34404.1	464	227
BCS24847.1	AEM35271.1	464	227
BCS24847.1	AEM35316.1	464	226
BCS24847.1	AEM35743.1	464	225
BCS24847.1	AEM35742.1	464	225
BCS24847.1	AEM34556.1	464	225
BCS24847.1	AEM34545.1	464	225
BCS24847.1	AEM35457.1	464	223
BCS24847.1	AEM34746.1	464	223
BCS24847.1	AEM35906.1	464	223
BCS24847.1	AEM35908.1	464	222
BCS24847.1	AEM35358.1	464	221
BCS24847.1	AEM35565.1	464	219
BCS24847.1	AEM35558.1	464	219
BCS24847.1	AEM35976.1	464	214
BCS24847.1	AIJ50334.1	464	212
BCS24847.1	AAN07155.1	464	139
AEM27374.1	AEM27374.1	165	345
AEM27374.1	ABY61343.1	165	278
AEM27374.1	AEM29054.1	165	276
AEM27374.1	CBK52811.1	165	272
AEM27374.1	AEM27004.1	165	269
AEM27374.1	AEM25771.1	165	267
AEM27374.1	AEM31751.1	165	266
AEM27374.1	CAD79795.1	165	278
AEM27374.1	AEM25419.1	165	265
AEM27374.1	AEM30729.1	165	264
AEM27374.1	AEM31029.1	165	264
AEM27374.1	AEM32073.1	165	261
AEM27374.1	AEM32422.1	165	261
AEM27374.1	AEM26549.1	165	260
AEM27374.1	AEM26863.1	165	260
AEM27374.1	AEM25881.1	165	259
AEM27374.1	AEM28980.1	165	259
AEM27374.1	AEM31481.1	165	258
AEM27374.1	CBK52772.1	165	258
AEM27374.1	AEM25849.1	165	258
AEM27374.1	AEM30639.1	165	257
AEM27374.1	AEM30022.1	165	256
AEM27374.1	AEM26584.1	165	256
AEM27374.1	AEM26799.1	165	256
AEM27374.1	AEM31095.1	165	256
AEM27374.1	AEM32509.1	165	255
AEM27374.1	AEM28735.1	165	255
AEM27374.1	AEM28382.1	165	254
AEM27374.1	AEM27830.1	165	254
AEM27374.1	AEM28905.1	165	253
AEM27374.1	AEM31641.1	165	252
AEM27374.1	AEM27845.1	165	251
AEM27374.1	BCS24847.1	165	261
AEM27374.1	AEM31943.1	165	250
AEM27374.1	AEM27737.1	165	250
AEM27374.1	CBK52737.1	165	248
AEM27374.1	AEM30840.1	165	248
AEM27374.1	AIL01313.1	165	248
AEM27374.1	AEM28322.1	165	248
AEM27374.1	AEM26927.1	165	245
AEM27374.1	AEM31595.1	165	241
AEM27374.1	AEM31116.1	165	241
AEM27374.1	AEM30557.1	165	241
AEM27374.1	AEM30833.1	165	241
AEM27374.1	AEM30505.1	165	241
AEM27374.1	AEM30549.1	165	241
AEM27374.1	AEM28510.1	165	240
AEM27374.1	AEM28528.1	165	240
AEM27374.1	AEM28119.1	165	240
AEM27374.1	AEM28005.1	165	240
AEM27374.1	AEM28125.1	165	240
AEM27374.1	AEM27982.1	165	240
AEM27374.1	AEM28035.1	165	240
AEM27374.1	AEM34078.1	165	239
AEM27374.1	AEM33810.1	165	239
AEM27374.1	AEM34334.1	165	238
AEM27374.1	AEM34404.1	165	237
AEM27374.1	AEM31250.1	165	237
AEM27374.1	AEM32488.1	165	237
AEM27374.1	AEM30473.1	165	237
AEM27374.1	AEM29100.1	165	235
AEM27374.1	AEM34746.1	165	235
AEM27374.1	AEM29870.1	165	235
AEM27374.1	AEM29806.1	165	235
AEM27374.1	AEM31927.1	165	234
AEM27374.1	AEM29673.1	165	234
AEM27374.1	AEM29994.1	165	234
AEM27374.1	AEM33550.1	165	233
AEM27374.1	AEM26036.1	165	233
AEM27374.1	AEM26889.1	165	233
AEM27374.1	AEM34761.1	165	232
AEM27374.1	AEM33131.1	165	232
AEM27374.1	AEM33313.1	165	232
AEM27374.1	AEM32687.1	165	232
AEM27374.1	AEM32477.1	165	231
AEM27374.1	AEM32455.1	165	231
AEM27374.1	AEM31928.1	165	231
AEM27374.1	AEM31933.1	165	230
AEM27374.1	AEM31101.1	165	230
AEM27374.1	AEM33205.1	165	230
AEM27374.1	AEM33275.1	165	229
AEM27374.1	AEM35457.1	165	226
AEM27374.1	AEM35906.1	165	226
AEM27374.1	AEM35743.1	165	226
AEM27374.1	AEM35742.1	165	226
AEM27374.1	AEM26547.1	165	225
AEM27374.1	AEM35358.1	165	224
AEM27374.1	AIJ50334.1	165	223
AEM27374.1	AEM35271.1	165	223
AEM27374.1	AEM35316.1	165	223
AEM27374.1	AEM35908.1	165	222
AEM27374.1	AEM34556.1	165	223
AEM27374.1	AEM34545.1	165	223
AEM27374.1	AEM35565.1	165	222
AEM27374.1	AEM35558.1	165	221
AEM27374.1	AEM35976.1	165	213
AEM27374.1	AKV16370.1	165	215
AEM27374.1	UKZ82808.1	165	206
AEM27374.1	BAF57417.1	165	151
AEM32455.1	AEM32477.1	165	340
AEM32455.1	AEM32455.1	165	340
AEM32455.1	AEM34556.1	165	318
AEM32455.1	AEM34545.1	165	318
AEM32455.1	AEM29870.1	165	307
AEM32455.1	AEM29806.1	165	307
AEM32455.1	AEM31927.1	165	285
AEM32455.1	AEM33313.1	165	282
AEM32455.1	AEM32687.1	165	282
AEM32455.1	AEM33131.1	165	282
AEM32455.1	AEM33550.1	165	280
AEM32455.1	AEM31095.1	165	250
AEM32455.1	AEM25419.1	165	249
AEM32455.1	AEM25771.1	165	246
AEM32455.1	AEM29994.1	165	245
AEM32455.1	AEM31250.1	165	242
AEM32455.1	AEM30473.1	165	242
AEM32455.1	AEM30022.1	165	241
AEM32455.1	AEM31481.1	165	240
AEM32455.1	AEM31116.1	165	239
AEM32455.1	AEM30557.1	165	239
AEM32455.1	AEM30639.1	165	239
AEM32455.1	AEM30505.1	165	239
AEM32455.1	AEM30549.1	165	239
AEM32455.1	ABY61343.1	165	239
AEM32455.1	AEM27737.1	165	239
AEM32455.1	AEM28735.1	165	239
AEM32455.1	AEM28510.1	165	238
AEM32455.1	AEM28528.1	165	238
AEM32455.1	AEM28119.1	165	238
AEM32455.1	AEM28005.1	165	238
AEM32455.1	AEM28125.1	165	238
AEM32455.1	AEM27982.1	165	238
AEM32455.1	AEM28035.1	165	238
AEM32455.1	AEM31933.1	165	238
AEM32455.1	AEM31101.1	165	238
AEM32455.1	AEM29673.1	165	238
AEM32455.1	AEM31595.1	165	236
AEM32455.1	AEM30833.1	165	236
AEM32455.1	AEM26863.1	165	236
AEM32455.1	AIL01313.1	165	236
AEM32455.1	AEM32509.1	165	236
AEM32455.1	AEM31641.1	165	236
AEM32455.1	AEM31029.1	165	236
AEM32455.1	AEM30840.1	165	235
AEM32455.1	AEM31943.1	165	235
AEM32455.1	AEM28382.1	165	235
AEM32455.1	AEM27830.1	165	235
AEM32455.1	AEM30729.1	165	234
AEM32455.1	AEM34404.1	165	234
AEM32455.1	CBK52772.1	165	234
AEM32455.1	AEM32488.1	165	234
AEM32455.1	AEM29100.1	165	233
AEM32455.1	CBK52737.1	165	233
AEM32455.1	AEM31928.1	165	233
AEM32455.1	AEM31751.1	165	232
AEM32455.1	AEM32073.1	165	232
AEM32455.1	AEM28905.1	165	231
AEM32455.1	AEM25881.1	165	231
AEM32455.1	AEM34746.1	165	231
AEM32455.1	AEM26036.1	165	230
AEM32455.1	AEM32422.1	165	229
AEM32455.1	AEM26584.1	165	228
AEM32455.1	AEM33205.1	165	228
AEM32455.1	AEM25849.1	165	228
AEM32455.1	AEM34078.1	165	227
AEM32455.1	AEM33810.1	165	227
AEM32455.1	AEM26549.1	165	227
AEM32455.1	AEM27374.1	165	224
AEM32455.1	AEM27845.1	165	224
AEM32455.1	AEM26799.1	165	224
AEM32455.1	AEM28322.1	165	223
AEM32455.1	AEM35271.1	165	222
AEM32455.1	AEM35316.1	165	222
AEM32455.1	AEM27004.1	165	222
AEM32455.1	AEM35358.1	165	222
AEM32455.1	AEM33275.1	165	221
AEM32455.1	AEM26547.1	165	221
AEM32455.1	AEM34761.1	165	221
AEM32455.1	AEM26927.1	165	221
AEM32455.1	CBK52811.1	165	221
AEM32455.1	AEM35565.1	165	219
AEM32455.1	AEM35457.1	165	219
AEM32455.1	AEM35558.1	165	219
AEM32455.1	AEM29054.1	165	219
AEM32455.1	BCS24847.1	165	228
AEM32455.1	AEM28980.1	165	214
AEM32455.1	AEM26889.1	165	213
AEM32455.1	AEM34334.1	165	210
AEM32455.1	CAD79795.1	165	222
AEM32455.1	AKV16370.1	165	219
AEM32455.1	AEM35743.1	165	187
AEM32455.1	AEM35742.1	165	187
AEM32455.1	AEM35908.1	165	187
AEM32455.1	AIJ50334.1	165	186
AEM32455.1	AEM35906.1	165	185
AEM32455.1	AEM35976.1	165	177
AEM32455.1	UKZ82808.1	165	183
AEM32455.1	BAF57417.1	165	132
CBK52737.1	CBK52737.1	172	367
CBK52737.1	AEM25419.1	172	293
CBK52737.1	AIL01313.1	172	285
CBK52737.1	AEM26036.1	172	281
CBK52737.1	CBK52772.1	172	279
CBK52737.1	AEM30473.1	172	276
CBK52737.1	AEM27737.1	172	275
CBK52737.1	AEM32488.1	172	275
CBK52737.1	AEM31101.1	172	273
CBK52737.1	AEM25849.1	172	273
CBK52737.1	AEM31250.1	172	273
CBK52737.1	AEM26863.1	172	270
CBK52737.1	CAD79795.1	172	282
CBK52737.1	AEM26584.1	172	269
CBK52737.1	AEM29673.1	172	268
CBK52737.1	AEM31933.1	172	268
CBK52737.1	ABY61343.1	172	266
CBK52737.1	AEM26889.1	172	265
CBK52737.1	BCS24847.1	172	274
CBK52737.1	AEM30833.1	172	261
CBK52737.1	AEM25771.1	172	260
CBK52737.1	AEM28005.1	172	259
CBK52737.1	AEM27982.1	172	259
CBK52737.1	AEM28035.1	172	259
CBK52737.1	AEM30557.1	172	259
CBK52737.1	AEM30505.1	172	259
CBK52737.1	AEM30549.1	172	259
CBK52737.1	AEM28119.1	172	258
CBK52737.1	AEM28125.1	172	258
CBK52737.1	CBK52811.1	172	258
CBK52737.1	AEM31595.1	172	257
CBK52737.1	AEM31116.1	172	256
CBK52737.1	AEM27004.1	172	256
CBK52737.1	AEM28510.1	172	255
CBK52737.1	AEM28528.1	172	255
CBK52737.1	AEM27845.1	172	254
CBK52737.1	AEM28905.1	172	254
CBK52737.1	AEM30022.1	172	253
CBK52737.1	AEM33205.1	172	253
CBK52737.1	AEM29806.1	172	253
CBK52737.1	AEM31029.1	172	253
CBK52737.1	AEM31095.1	172	251
CBK52737.1	AEM31641.1	172	251
CBK52737.1	AEM28322.1	172	251
CBK52737.1	AEM29870.1	172	251
CBK52737.1	AEM31943.1	172	250
CBK52737.1	AEM29100.1	172	250
CBK52737.1	AEM26549.1	172	249
CBK52737.1	AEM27374.1	172	249
CBK52737.1	AEM25881.1	172	248
CBK52737.1	AEM26799.1	172	248
CBK52737.1	AEM31751.1	172	247
CBK52737.1	AEM26547.1	172	246
CBK52737.1	AEM27830.1	172	246
CBK52737.1	AEM30729.1	172	246
CBK52737.1	AKV16370.1	172	255
CBK52737.1	AEM32687.1	172	245
CBK52737.1	AEM30639.1	172	245
CBK52737.1	AEM28735.1	172	244
CBK52737.1	AEM31927.1	172	244
CBK52737.1	AEM29994.1	172	244
CBK52737.1	AEM32509.1	172	243
CBK52737.1	AEM31481.1	172	243
CBK52737.1	AEM26927.1	172	242
CBK52737.1	AEM31928.1	172	241
CBK52737.1	AEM28382.1	172	241
CBK52737.1	AEM32422.1	172	241
CBK52737.1	AEM32477.1	172	240
CBK52737.1	AEM32455.1	172	240
CBK52737.1	AEM33131.1	172	240
CBK52737.1	AEM33810.1	172	239
CBK52737.1	AEM32073.1	172	238
CBK52737.1	AEM33550.1	172	238
CBK52737.1	AEM33313.1	172	238
CBK52737.1	AEM29054.1	172	238
CBK52737.1	AEM28980.1	172	237
CBK52737.1	AEM34404.1	172	236
CBK52737.1	AEM30840.1	172	236
CBK52737.1	AEM34078.1	172	234
CBK52737.1	AEM34761.1	172	233
CBK52737.1	AEM34334.1	172	233
CBK52737.1	AEM34746.1	172	231
CBK52737.1	AEM34556.1	172	229
CBK52737.1	AEM34545.1	172	229
CBK52737.1	AEM33275.1	172	227
CBK52737.1	AEM35457.1	172	224
CBK52737.1	AEM35271.1	172	224
CBK52737.1	AEM35316.1	172	222
CBK52737.1	AEM35358.1	172	218
CBK52737.1	AEM35565.1	172	216
CBK52737.1	AEM35558.1	172	215
CBK52737.1	UKZ82808.1	172	225
CBK52737.1	AIJ50334.1	172	207
CBK52737.1	AEM35906.1	172	205
CBK52737.1	AEM35743.1	172	205
CBK52737.1	AEM35742.1	172	205
CBK52737.1	AEM35908.1	172	201
CBK52737.1	AEM35976.1	172	195
CBK52737.1	BAF57417.1	172	166
AEM30840.1	AEM30840.1	163	338
AEM30840.1	AEM30729.1	163	275
AEM30840.1	AEM31751.1	163	273
AEM30840.1	AEM32073.1	163	273
AEM30840.1	AEM31481.1	163	271
AEM30840.1	AEM30639.1	163	270
AEM30840.1	AEM31095.1	163	269
AEM30840.1	ABY61343.1	163	264
AEM30840.1	AEM27004.1	163	263
AEM30840.1	AEM31641.1	163	257
AEM30840.1	AEM25771.1	163	257
AEM30840.1	AEM31029.1	163	257
AEM30840.1	AEM26863.1	163	256
AEM30840.1	AEM26927.1	163	256
AEM30840.1	AEM26549.1	163	255
AEM30840.1	AEM28735.1	163	255
AEM30840.1	AEM28382.1	163	254
AEM30840.1	AEM27830.1	163	254
AEM30840.1	CBK52811.1	163	253
AEM30840.1	AEM32422.1	163	252
AEM30840.1	AEM26584.1	163	252
AEM30840.1	AEM33275.1	163	248
AEM30840.1	AEM28905.1	163	248
AEM30840.1	AEM32509.1	163	248
AEM30840.1	AEM28980.1	163	247
AEM30840.1	AEM27845.1	163	246
AEM30840.1	AEM28322.1	163	245
AEM30840.1	AEM29054.1	163	245
AEM30840.1	AEM27374.1	163	244
AEM30840.1	AEM25881.1	163	244
AEM30840.1	AEM34078.1	163	243
AEM30840.1	AEM34404.1	163	243
AEM30840.1	AEM33810.1	163	243
AEM30840.1	AEM31943.1	163	243
AEM30840.1	AEM30022.1	163	242
AEM30840.1	AEM29994.1	163	242
AEM30840.1	CBK52772.1	163	241
AEM30840.1	AEM31595.1	163	240
AEM30840.1	AEM30833.1	163	240
AEM30840.1	AEM34761.1	163	239
AEM30840.1	AEM34746.1	163	239
AEM30840.1	AEM32477.1	163	239
AEM30840.1	AEM32455.1	163	239
AEM30840.1	AEM25419.1	163	238
AEM30840.1	AEM31116.1	163	238
AEM30840.1	AEM30557.1	163	238
AEM30840.1	AEM30505.1	163	238
AEM30840.1	AEM30549.1	163	238
AEM30840.1	AEM31927.1	163	238
AEM30840.1	AEM29870.1	163	238
AEM30840.1	AEM28510.1	163	238
AEM30840.1	AEM28528.1	163	238
AEM30840.1	AEM29806.1	163	238
AEM30840.1	AEM28119.1	163	238
AEM30840.1	AEM28005.1	163	238
AEM30840.1	AEM28125.1	163	238
AEM30840.1	AEM27982.1	163	238
AEM30840.1	AEM28035.1	163	238
AEM30840.1	AEM31928.1	163	237
AEM30840.1	AIL01313.1	163	234
AEM30840.1	AEM29673.1	163	233
AEM30840.1	AEM25849.1	163	233
AEM30840.1	AEM29100.1	163	233
AEM30840.1	BCS24847.1	163	243
AEM30840.1	CBK52737.1	163	233
AEM30840.1	AEM33205.1	163	231
AEM30840.1	AEM27737.1	163	231
AEM30840.1	CAD79795.1	163	243
AEM30840.1	AEM31101.1	163	229
AEM30840.1	AEM31933.1	163	228
AEM30840.1	AEM34556.1	163	226
AEM30840.1	AEM34545.1	163	226
AEM30840.1	AEM26036.1	163	226
AEM30840.1	AEM26799.1	163	225
AEM30840.1	AEM33550.1	163	225
AEM30840.1	AEM35358.1	163	224
AEM30840.1	AEM33131.1	163	224
AEM30840.1	AEM32488.1	163	223
AEM30840.1	AEM35271.1	163	223
AEM30840.1	AEM35316.1	163	223
AEM30840.1	AEM31250.1	163	223
AEM30840.1	AEM35565.1	163	222
AEM30840.1	AEM30473.1	163	223
AEM30840.1	AEM35457.1	163	222
AEM30840.1	AEM35558.1	163	221
AEM30840.1	AEM33313.1	163	220
AEM30840.1	AEM32687.1	163	220
AEM30840.1	AEM26547.1	163	216
AEM30840.1	AEM26889.1	163	214
AEM30840.1	AEM35743.1	163	213
AEM30840.1	AEM35742.1	163	213
AEM30840.1	AEM35908.1	163	211
AEM30840.1	AEM35906.1	163	211
AEM30840.1	AKV16370.1	163	218
AEM30840.1	AEM34334.1	163	206
AEM30840.1	AEM35976.1	163	204
AEM30840.1	AIJ50334.1	163	185
AEM30840.1	UKZ82808.1	163	195
AEM30840.1	BAF57417.1	163	163
AEM31116.1	AEM31116.1	166	358
AEM31116.1	AEM30557.1	166	357
AEM31116.1	AEM30505.1	166	357
AEM31116.1	AEM30549.1	166	357
AEM31116.1	AEM28510.1	166	356
AEM31116.1	AEM28528.1	166	356
AEM31116.1	AEM28119.1	166	356
AEM31116.1	AEM28005.1	166	356
AEM31116.1	AEM28125.1	166	356
AEM31116.1	AEM27982.1	166	356
AEM31116.1	AEM28035.1	166	356
AEM31116.1	AEM29100.1	166	351
AEM31116.1	AEM31595.1	166	348
AEM31116.1	AEM30833.1	166	348
AEM31116.1	AEM33205.1	166	274
AEM31116.1	AEM25419.1	166	271
AEM31116.1	AEM29673.1	166	268
AEM31116.1	AEM25771.1	166	266
AEM31116.1	AEM29870.1	166	264
AEM31116.1	AEM29806.1	166	264
AEM31116.1	AEM30729.1	166	263
AEM31116.1	AEM31943.1	166	262
AEM31116.1	AEM30639.1	166	262
AEM31116.1	AEM31751.1	166	261
AEM31116.1	AEM32073.1	166	261
AEM31116.1	AEM31481.1	166	261
AEM31116.1	AEM30022.1	166	259
AEM31116.1	AEM31250.1	166	259
AEM31116.1	AEM30473.1	166	259
AEM31116.1	AEM26584.1	166	259
AEM31116.1	CBK52737.1	166	259
AEM31116.1	AEM31095.1	166	258
AEM31116.1	AEM26036.1	166	257
AEM31116.1	AIL01313.1	166	255
AEM31116.1	AEM25849.1	166	255
AEM31116.1	AEM32488.1	166	254
AEM31116.1	CBK52811.1	166	254
AEM31116.1	AEM27737.1	166	253
AEM31116.1	AEM31101.1	166	252
AEM31116.1	AEM33131.1	166	252
AEM31116.1	CBK52772.1	166	252
AEM31116.1	ABY61343.1	166	252
AEM31116.1	AEM28322.1	166	251
AEM31116.1	AEM26549.1	166	251
AEM31116.1	AEM31933.1	166	251
AEM31116.1	AEM25881.1	166	251
AEM31116.1	AEM31927.1	166	250
AEM31116.1	AEM33550.1	166	250
AEM31116.1	AEM31029.1	166	250
AEM31116.1	AEM32477.1	166	249
AEM31116.1	AEM32455.1	166	249
AEM31116.1	AEM27845.1	166	249
AEM31116.1	AEM33313.1	166	249
AEM31116.1	AEM32687.1	166	249
AEM31116.1	AEM27004.1	166	248
AEM31116.1	AEM31928.1	166	248
AEM31116.1	AEM32509.1	166	247
AEM31116.1	AEM29994.1	166	247
AEM31116.1	AEM28382.1	166	247
AEM31116.1	AEM28735.1	166	247
AEM31116.1	AEM27830.1	166	247
AEM31116.1	AEM34078.1	166	245
AEM31116.1	AEM33810.1	166	245
AEM31116.1	AEM27374.1	166	244
AEM31116.1	AEM31641.1	166	244
AEM31116.1	AEM30840.1	166	244
AEM31116.1	AEM26927.1	166	244
AEM31116.1	BCS24847.1	166	253
AEM31116.1	AEM28905.1	166	243
AEM31116.1	AEM26863.1	166	243
AEM31116.1	AEM34404.1	166	238
AEM31116.1	AEM34556.1	166	238
AEM31116.1	AEM34545.1	166	238
AEM31116.1	AEM26547.1	166	237
AEM31116.1	AEM29054.1	166	236
AEM31116.1	AEM34746.1	166	236
AEM31116.1	AEM28980.1	166	235
AEM31116.1	AEM35271.1	166	234
AEM31116.1	AEM35316.1	166	234
AEM31116.1	AEM35358.1	166	234
AEM31116.1	CAD79795.1	166	245
AEM31116.1	AEM35565.1	166	232
AEM31116.1	AEM35457.1	166	232
AEM31116.1	AEM35558.1	166	231
AEM31116.1	AEM34761.1	166	231
AEM31116.1	AKV16370.1	166	239
AEM31116.1	AEM32422.1	166	229
AEM31116.1	AEM33275.1	166	228
AEM31116.1	AEM26889.1	166	228
AEM31116.1	AEM26799.1	166	222
AEM31116.1	AEM34334.1	166	208
AEM31116.1	AEM35743.1	166	204
AEM31116.1	AEM35742.1	166	204
AEM31116.1	AEM35906.1	166	201
AEM31116.1	AEM35908.1	166	201
AEM31116.1	AIJ50334.1	166	196
AEM31116.1	AEM35976.1	166	194
AEM31116.1	UKZ82808.1	166	201
AEM31116.1	BAF57417.1	166	155
AEM28035.1	AEM28005.1	167	363
AEM28035.1	AEM27982.1	167	363
AEM28035.1	AEM28035.1	167	363
AEM28035.1	AEM28510.1	167	358
AEM28035.1	AEM28528.1	167	358
AEM28035.1	AEM28119.1	167	358
AEM28035.1	AEM28125.1	167	358
AEM28035.1	AEM30557.1	167	357
AEM28035.1	AEM30505.1	167	357
AEM28035.1	AEM30549.1	167	357
AEM28035.1	AEM31116.1	167	355
AEM28035.1	AEM29100.1	167	353
AEM28035.1	AEM30833.1	167	349
AEM28035.1	AEM31595.1	167	345
AEM28035.1	AEM25419.1	167	274
AEM28035.1	AEM33205.1	167	273
AEM28035.1	AEM29673.1	167	271
AEM28035.1	AEM29806.1	167	268
AEM28035.1	AEM25771.1	167	267
AEM28035.1	AEM31943.1	167	266
AEM28035.1	AEM30729.1	167	266
AEM28035.1	AEM30639.1	167	264
AEM28035.1	AEM31751.1	167	263
AEM28035.1	AEM29870.1	167	263
AEM28035.1	AEM31481.1	167	263
AEM28035.1	AEM31250.1	167	262
AEM28035.1	AEM30473.1	167	262
AEM28035.1	CBK52737.1	167	261
AEM28035.1	AEM26584.1	167	261
AEM28035.1	AEM32073.1	167	259
AEM28035.1	AEM26036.1	167	258
AEM28035.1	AIL01313.1	167	258
AEM28035.1	AEM30022.1	167	257
AEM28035.1	AEM25849.1	167	257
AEM28035.1	CBK52811.1	167	257
AEM28035.1	AEM32488.1	167	256
AEM28035.1	AEM31095.1	167	256
AEM28035.1	AEM31101.1	167	255
AEM28035.1	AEM26549.1	167	255
AEM28035.1	AEM28322.1	167	255
AEM28035.1	CBK52772.1	167	254
AEM28035.1	AEM27737.1	167	254
AEM28035.1	ABY61343.1	167	254
AEM28035.1	AEM25881.1	167	253
AEM28035.1	AEM32687.1	167	251
AEM28035.1	AEM27004.1	167	251
AEM28035.1	AEM33131.1	167	250
AEM28035.1	AEM31928.1	167	250
AEM28035.1	AEM31933.1	167	250
AEM28035.1	AEM31029.1	167	249
AEM28035.1	AEM27830.1	167	249
AEM28035.1	AEM33550.1	167	249
AEM28035.1	AEM31927.1	167	248
AEM28035.1	AEM27845.1	167	248
AEM28035.1	AEM33810.1	167	248
AEM28035.1	AEM32477.1	167	248
AEM28035.1	AEM32455.1	167	248
AEM28035.1	AEM33313.1	167	247
AEM28035.1	AEM31641.1	167	247
AEM28035.1	AEM26927.1	167	247
AEM28035.1	BCS24847.1	167	256
AEM28035.1	AEM32509.1	167	245
AEM28035.1	AEM34404.1	167	245
AEM28035.1	AEM29994.1	167	245
AEM28035.1	AEM28382.1	167	245
AEM28035.1	AEM28735.1	167	245
AEM28035.1	AEM26863.1	167	245
AEM28035.1	AEM34078.1	167	244
AEM28035.1	AEM30840.1	167	243
AEM28035.1	AEM27374.1	167	243
AEM28035.1	AEM28905.1	167	241
AEM28035.1	AEM26547.1	167	240
AEM28035.1	AEM34746.1	167	238
AEM28035.1	AEM35271.1	167	236
AEM28035.1	AEM34556.1	167	236
AEM28035.1	AEM34545.1	167	236
AEM28035.1	CAD79795.1	167	248
AEM28035.1	AEM29054.1	167	234
AEM28035.1	AEM28980.1	167	234
AEM28035.1	AEM35457.1	167	233
AEM28035.1	AEM34761.1	167	233
AEM28035.1	AEM35316.1	167	232
AEM28035.1	AKV16370.1	167	241
AEM28035.1	AEM35358.1	167	231
AEM28035.1	AEM26889.1	167	231
AEM28035.1	AEM35565.1	167	229
AEM28035.1	AEM35558.1	167	228
AEM28035.1	AEM32422.1	167	228
AEM28035.1	AEM33275.1	167	226
AEM28035.1	AEM26799.1	167	224
AEM28035.1	AEM34334.1	167	206
AEM28035.1	AEM35743.1	167	202
AEM28035.1	AEM35742.1	167	202
AEM28035.1	AIJ50334.1	167	200
AEM28035.1	AEM35906.1	167	200
AEM28035.1	AEM35908.1	167	199
AEM28035.1	UKZ82808.1	167	204
AEM28035.1	AEM35976.1	167	192
AEM28035.1	BAF57417.1	167	157
AIL01313.1	AIL01313.1	172	376
AIL01313.1	CBK52737.1	172	290
AIL01313.1	ABY61343.1	172	286
AIL01313.1	AEM26863.1	172	286
AIL01313.1	AEM26584.1	172	279
AIL01313.1	AEM25419.1	172	277
AIL01313.1	CBK52811.1	172	275
AIL01313.1	AEM31943.1	172	275
AIL01313.1	AEM30729.1	172	271
AIL01313.1	AEM29673.1	172	270
AIL01313.1	CBK52772.1	172	269
AIL01313.1	AEM31751.1	172	268
AIL01313.1	AEM28905.1	172	268
AIL01313.1	AKV16370.1	172	278
AIL01313.1	AEM26036.1	172	267
AIL01313.1	AEM31029.1	172	266
AIL01313.1	AEM31095.1	172	265
AIL01313.1	AEM27004.1	172	265
AIL01313.1	AEM32073.1	172	264
AIL01313.1	AEM30473.1	172	263
AIL01313.1	CAD79795.1	172	275
AIL01313.1	AEM31927.1	172	262
AIL01313.1	AEM31101.1	172	262
AIL01313.1	AEM28005.1	172	262
AIL01313.1	AEM27982.1	172	262
AIL01313.1	AEM28035.1	172	262
AIL01313.1	AEM25771.1	172	261
AIL01313.1	AEM30557.1	172	261
AIL01313.1	AEM30505.1	172	261
AIL01313.1	AEM30549.1	172	261
AIL01313.1	AEM26927.1	172	261
AIL01313.1	AEM28119.1	172	261
AIL01313.1	AEM28125.1	172	261
AIL01313.1	AEM32687.1	172	261
AIL01313.1	AEM25849.1	172	261
AIL01313.1	AEM30639.1	172	260
AIL01313.1	AEM28322.1	172	260
AIL01313.1	AEM31250.1	172	260
AIL01313.1	BCS24847.1	172	270
AIL01313.1	AEM32488.1	172	259
AIL01313.1	AEM31116.1	172	258
AIL01313.1	AEM31481.1	172	258
AIL01313.1	AEM28510.1	172	258
AIL01313.1	AEM28528.1	172	258
AIL01313.1	AEM30022.1	172	257
AIL01313.1	AEM30833.1	172	257
AIL01313.1	AEM25881.1	172	257
AIL01313.1	AEM29806.1	172	257
AIL01313.1	AEM31933.1	172	257
AIL01313.1	AEM33275.1	172	256
AIL01313.1	AEM29870.1	172	256
AIL01313.1	AEM27737.1	172	256
AIL01313.1	AEM33131.1	172	254
AIL01313.1	AEM27374.1	172	254
AIL01313.1	AEM33313.1	172	253
AIL01313.1	AEM31595.1	172	253
AIL01313.1	AEM33550.1	172	253
AIL01313.1	AEM29100.1	172	253
AIL01313.1	AEM31928.1	172	253
AIL01313.1	AEM26547.1	172	253
AIL01313.1	AEM28735.1	172	251
AIL01313.1	AEM27830.1	172	251
AIL01313.1	AEM29054.1	172	251
AIL01313.1	AEM29994.1	172	250
AIL01313.1	AEM28980.1	172	249
AIL01313.1	AEM32477.1	172	249
